"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-4644",0.377982690697078,-2.90298565126659,1.95760809265665,-1.48292483166382,0.138094383143487,NA
"hsa-miR-4645-3p",0.53887795574149,-2.50097942950101,2.42655478351575,-1.03067091107559,0.302695170266902,NA
"hsa-miR-4646-3p",0.491449773885552,-2.81510699721388,1.82721798326648,-1.54065197638946,0.123401510637667,NA
"hsa-miR-4646-5p",1.13046033447922,-2.94071978679225,1.282679989061,-2.29263714400427,0.02186890405542,NA
"hsa-miR-4648",0.0311705419014123,-3.85423174710581,3.88471047399018,-0.992154183152531,0.321122318637573,NA
"hsa-miR-4649-3p",0.0484410793458322,-3.57571097430364,3.88416427679963,-0.920586957575817,0.357266114100187,NA
"hsa-miR-4649-5p",0.2649460841766,-4.72487560534661,3.87768321891278,-1.21847900888391,0.223041996883222,NA
"hsa-miR-4651",0.0565286681649875,-3.68950613240613,3.88438665437211,-0.949829782844448,0.342198750029815,NA
"hsa-miR-4654",0.146638410679393,-3.30611383749042,3.88366596179063,-0.851286869163712,0.394610017243325,NA
"hsa-miR-4655-5p",0.337581268444973,-2.96033505372359,2.48682468196786,-1.19040762108772,0.233886219102256,NA
"hsa-miR-4656",0.114824453382961,-3.78856215546455,3.88457706574562,-0.975283046608155,0.329419877616555,NA
"hsa-miR-4657",0.461253897937904,-2.99035556999014,2.61688978341123,-1.1427136094712,0.253157517382803,NA
"hsa-miR-4659a-3p",0.131527660002786,-3.56061135802452,3.88334658116346,-0.916892500735218,0.359198974076039,NA
"hsa-miR-4659a-5p",0.202223692263569,-3.296775275481,3.88365027316875,-0.848885724406667,0.395944883134119,NA
"hsa-miR-4659b-3p",0.12515643077273,-3.27061181638192,3.88360607212428,-0.842158487663746,0.39969924664055,NA
"hsa-miR-466",0.260132977875429,-3.55063584776494,3.88411400696657,-0.914143055892927,0.360641681077446,NA
"hsa-miR-4660",0.148978871442701,-3.44624607395768,3.8832179664089,-0.887471706138783,0.374824992705733,NA
"hsa-miR-4662a-5p",0.0379191570041653,-3.70675029463969,3.88441890091557,-0.954261213631206,0.339951435942863,NA
"hsa-miR-4664-3p",0.00810557158952786,-4.01970898472694,3.88507402445066,-1.03465441312803,0.300830332708079,NA
"hsa-miR-4665-3p",0.275472871165743,-3.43685235547824,3.88364695709819,-0.88495488736345,0.376180963024326,NA
"hsa-miR-4665-5p",1.83676340187651,-2.82644270499566,1.03108147534519,-2.7412408937416,0.00612076146286887,NA
"hsa-miR-4667-3p",0.342138157145865,-3.21526514997169,3.88349977056471,-0.827929790119221,0.407710262812673,NA
"hsa-miR-4667-5p",0.679847175997928,-3.57435137556908,1.61134536658102,-2.21824039073213,0.0265384461155515,NA
"hsa-miR-4668-3p",0.16256758666566,-3.70468382559704,3.88441500420899,-0.95373018114254,0.340220238723784,NA
"hsa-miR-4668-5p",1.55228604374657,-1.89980049038159,1.81401735903385,-1.0472890355324,0.294966291489777,NA
"hsa-miR-4669",3.18520439942183,-1.19315976555671,1.6342873295481,-0.730079554546039,0.465341557914129,0.932206529104387
"hsa-miR-4670-3p",0.0295148876049319,-3.88982469728257,3.88478529765376,-1.00129721445143,0.316683139201409,NA
"hsa-miR-4670-5p",0.0260588349805472,-3.93906420456777,3.88489180018404,-1.01394437919254,0.310609293439623,NA
"hsa-miR-4671-5p",0.0622457285579345,-4.0898872969386,3.88464930481222,-1.05283308119272,0.29241750040212,NA
"hsa-miR-4672",0.0562042809110416,-3.63540382415932,3.88428741278513,-0.93592554768048,0.349311522371497,NA
"hsa-miR-4673",0.117630355097299,-3.72860391437718,3.88446029912133,-0.95987695258994,0.33711714696018,NA
"hsa-miR-4676-3p",0.0281025885586371,-3.90879697919125,3.88482591666786,-1.00617043415525,0.314333591813952,NA
"hsa-miR-4676-5p",0.0188605226954224,-3.86921194824646,3.88474175013662,-0.996002359258602,0.3192489988717,NA
"hsa-miR-4677-3p",0.504849796252689,-2.52017148768092,2.91605747504149,-0.864239305723924,0.387456444151892,NA
"hsa-miR-4677-5p",0.0325930997857872,-3.9605737571953,3.88436488075755,-1.01961939178661,0.30790900452142,NA
"hsa-miR-4682",0.0254827119651342,-3.81383420741235,3.88462770518022,-0.981775989067508,0.326210219660785,NA
"hsa-miR-4683",0.0616738102559678,-3.7720457827481,3.88454442807513,-0.971039423693044,0.331528647066598,NA
"hsa-miR-4685-3p",2.05706046114731,-1.84705606902118,1.42205066075073,-1.29886797988342,0.193989240100176,NA
"hsa-miR-4685-5p",0.105518338196281,-4.56265546519062,3.88109610215552,-1.17561001972009,0.239750749765454,NA
"hsa-miR-4686",0.123869939706469,-3.62588655850305,3.88426744005376,-0.933480151524494,0.350572113857488,NA
"hsa-miR-4687-3p",0.621280494734755,-2.99338303671878,1.84851905553581,-1.61934118436833,0.105373874049257,NA
"hsa-miR-4687-5p",0.6561252425344,-3.22951523455378,2.11166376659242,-1.5293700093956,0.126172742884512,NA
"hsa-miR-4688",0.0562960081484844,-3.83825078693755,3.88467747377344,-0.988048766686725,0.323128765362771,NA
"hsa-miR-4689",0.0225898545947101,-4.23934477400965,3.8847542124585,-1.09127747655539,0.275150805440498,NA
"hsa-miR-4690-3p",0.232505260155454,-3.80726780181878,3.88382587164996,-0.980287975732893,0.326943988426159,NA
"hsa-miR-4693-3p",0.109631763005211,-3.75757619767394,3.88451612347993,-0.967321560325442,0.33338330882525,NA
"hsa-miR-4695-3p",0.0569212250998546,-4.29682734982797,3.88370557088975,-1.10637309430323,0.268565066141465,NA
"hsa-miR-4695-5p",0.0872113500685992,-4.09457419263834,3.88441269343594,-1.054103803017,0.291835395218624,NA
"hsa-miR-4697-3p",0.0709011261194164,-4.09457419265837,3.88441269343598,-1.05410380302215,0.291835395216268,NA
"hsa-miR-4700-3p",0.0569212250998546,-4.29682734982797,3.88370557088975,-1.10637309430323,0.268565066141465,NA
"hsa-miR-4700-5p",0.105776832863391,-3.90828019607759,3.88482480337206,-1.00603769639371,0.314397437014773,NA
"hsa-miR-4701-3p",0.248504463979625,-2.53640760314751,2.46620273283455,-1.02846678798067,0.303730305824806,NA
"hsa-miR-4701-5p",0.0522644792819163,-3.71342677746372,3.88443148372777,-0.955976902416633,0.33908390400058,NA
"hsa-miR-4706",0.0529031150314878,-3.521337376497,3.884056355261,-0.906613358410031,0.364611295110003,NA
"hsa-miR-4707-3p",0.71564672139388,-3.51045613378059,1.95513204932228,-1.79550845938894,0.0725727261769855,NA
"hsa-miR-4707-5p",0.520712470164431,-3.19354108153454,3.22006315635132,-0.99176349235124,0.321312910431609,NA
"hsa-miR-4708-3p",0.00720821040876898,-4.03290118298793,3.88510478346884,-1.03804180524241,0.299250592641653,NA
"hsa-miR-4709-3p",0.0339694103491138,-3.70264009031661,3.88441117415606,-0.953204983795532,0.340486221757021,NA
"hsa-miR-4710",0.13541512770522,-2.97188707342026,2.61935141039631,-1.13458891450178,0.256547600027296,NA
"hsa-miR-4713-5p",0.894062499048092,-2.87646641138319,2.11002756820066,-1.36323641204182,0.172808015072438,NA
"hsa-miR-4714-3p",0.38998163627565,-3.4229024335612,2.13041601618263,-1.60668264205716,0.108124003255252,NA
"hsa-miR-4714-5p",0.0439426556487351,-3.85423174710434,3.88471047399017,-0.992154183152156,0.321122318637756,NA
"hsa-miR-4716-3p",0.239619520444036,-4.46817879094805,3.87782644871542,-1.15223794825273,0.249223307725643,NA
"hsa-miR-4716-5p",0.0612686314257699,-3.89753144005769,3.88480173504079,-1.00327679657422,0.315727328311374,NA
"hsa-miR-4717-3p",0.0551836983980172,-3.55940558910356,3.88413150395618,-0.916396776339351,0.359458825512073,NA
"hsa-miR-4717-5p",0.0468066378560801,-3.61099924389055,3.88423647583301,-0.929654841139955,0.352549823001557,NA
"hsa-miR-4721",0.00678956480365004,-4.03795046885792,3.88511662862674,-1.03933828887016,0.298647433473221,NA
"hsa-miR-4722-5p",0.214517909831045,-3.78961760223531,2.96667350919127,-1.27739624548991,0.20146238961796,NA
"hsa-miR-4723-3p",0.0332142954795021,-3.8243892175145,3.88464911535486,-0.984487685746913,0.324875783231744,NA
"hsa-miR-4723-5p",0.0758750451630913,-4.21670050783235,3.88276878719389,-1.08600350392736,0.277477442031127,NA
"hsa-miR-4725-3p",0.176772062356639,-3.37573814158857,3.46001604637068,-0.975642337014445,0.329241736520958,NA
"hsa-miR-4726-3p",0.0492155006375627,-3.55923592884046,3.88413115594655,-0.916353178082395,0.359481684725955,NA
"hsa-miR-4726-5p",0.497028211982136,-3.13961266557422,2.90437596571456,-1.08099388737428,0.279699832697888,NA
"hsa-miR-4727-3p",0.0532301384858336,-3.96170745550519,3.88436726846705,-1.0199106268004,0.307770849160021,NA
"hsa-miR-4728-3p",0.356265889212275,-4.35062362840335,2.95825923366548,-1.47067017619434,0.141380335452376,NA
"hsa-miR-4728-5p",0.153118285302473,-4.09700439731917,3.88013960669516,-1.05589097625503,0.291018027260766,NA
"hsa-miR-4729",0.0781019264079291,-3.68963999720771,3.88438691180076,-0.949864182169546,0.342181268568828,NA
"hsa-miR-4731-3p",0.0531697667113104,-3.58272568609098,3.88417849079997,-0.922389559227773,0.356325413812974,NA
"hsa-miR-4732-3p",43.5282801891336,-0.661326803279788,1.09596939851609,-0.603417216005485,0.546231172149232,0.9623517071519
"hsa-miR-4732-5p",43.1649987058947,-0.672811694407511,0.476332780129671,-1.41248245443942,0.157807953308606,0.692073433787139
"hsa-miR-4733-5p",0.0390572541615959,-3.85423174710485,3.88471047399017,-0.992154183152286,0.321122318637692,NA
"hsa-miR-4734",0.0803491963252803,-3.79069920558615,3.88458131534194,-0.975832116221894,0.329147666593959,NA
"hsa-miR-4738-3p",3.68242693902048,-4.89829675639632,1.15662204395146,-4.23500207523442,2.28549595208772e-05,0.00415960263279965
"hsa-miR-4739",0.59477811615597,-3.68749111811279,1.88644848075775,-1.95472664942941,0.0506153428668043,NA
"hsa-miR-4740-3p",3.00336651542332,-2.0185250745498,1.37309645134999,-1.47005337648732,0.141547298269615,0.692073433787139
"hsa-miR-4740-5p",0.198378972277511,-3.55063508198581,3.88411401051393,-0.914142857901331,0.360641785099669,NA
"hsa-miR-4741",1.02410463074715,-2.97453017713514,1.83346614110613,-1.62235348144504,0.104727683492778,NA
"hsa-miR-4742-3p",1.87430025733223,-0.832680273410631,1.69086048237771,-0.492459479708052,0.622394560185673,NA
"hsa-miR-4742-5p",0.0772835733258285,-3.77204578274822,3.88454442807513,-0.971039423693077,0.331528647066582,NA
"hsa-miR-4743-5p",0.0844795522818814,-3.53177085308379,3.8840767753449,-0.909294809902457,0.363194529499079,NA
"hsa-miR-4745-3p",1.9245553126472,-1.31622310415626,1.51114390389057,-0.871011093495154,0.383748095923209,NA
"hsa-miR-4745-5p",0.0389723098622494,-3.66311249843065,3.88433804153093,-0.943046784101961,0.345656973578039,NA
"hsa-miR-4746-3p",0.199006314373809,-4.27826279540572,3.88366264024712,-1.10160515773674,0.270633365047863,NA
"hsa-miR-4746-5p",0.564346894027674,-2.32943317864004,2.67192231672627,-0.871819200752117,0.383307018132981,NA
"hsa-miR-4747-3p",0.30267046007645,-3.51604855397797,2.36104845403408,-1.48918949459527,0.136437476390364,NA
"hsa-miR-4747-5p",2.74984535342459,-1.49127468391068,1.25279822698523,-1.19035504025203,0.233906876148921,0.80397135596333
"hsa-miR-4748",0.177985162550795,-3.34051822123658,3.81706629040156,-0.875153315947562,0.381490490560874,NA
"hsa-miR-4749-3p",0.214523785099845,-4.56035315028377,3.87799753176317,-1.17595566086149,0.239612594650029,NA
"hsa-miR-4749-5p",0.273085246037659,-3.20088234872434,3.17998810116782,-1.006570542685,0.314141196207562,NA
"hsa-miR-4750-3p",0.0887262568672174,-3.74634218096264,3.88449435326659,-0.964434966371422,0.33482789870164,NA
"hsa-miR-4750-5p",0.658316681077273,-1.67207423573793,1.37524208650864,-1.21583992530571,0.224045906435999,NA
"hsa-miR-4753-3p",0.184554462174767,-3.82865084738304,3.88386574087766,-0.985783521579161,0.324239353659926,NA
"hsa-miR-4753-5p",0.237681726750492,-2.71453539132309,2.66119556000388,-1.020043559414,0.307707802546667,NA
"hsa-miR-4754",0.50095615146305,-3.64937660690236,1.89327017294868,-1.9275519463863,0.0539108808620021,NA
"hsa-miR-4755-3p",0.540363884410046,-3.02765177478063,2.20687233188402,-1.3719197667388,0.170088416172975,NA
"hsa-miR-4755-5p",0.157124117685378,-3.69652424850816,3.88296511741323,-0.951984923050435,0.34110462824979,NA
"hsa-miR-4757-3p",0.164157182133889,-3.85423098024372,3.88471047753482,-0.992153984842021,0.321122415361211,NA
"hsa-miR-4758-5p",0.0220337055796426,-3.94890452944921,3.8846498192344,-1.01654066986853,0.309371990790272,NA
"hsa-miR-4762-3p",0.0138459883591034,-3.93700359874922,3.88488728121702,-1.0134151427724,0.310861909444826,NA
"hsa-miR-4763-3p",0.229397455408942,-4.39029179153916,3.88071610440826,-1.13130970507017,0.257924760941611,NA
"hsa-miR-4763-5p",0.876539410672535,-3.49990563297037,3.65167258714936,-0.958439057566912,0.3378414081847,NA
"hsa-miR-4764-5p",0.0140281436594077,-3.9338542640755,3.88488035861217,-1.0126062840918,0.311248257056676,NA
"hsa-miR-4766-3p",0.782251309580848,-3.34218958961202,1.4336374609133,-2.33126552614137,0.0197393628366173,NA
"hsa-miR-4766-5p",0.399035320242967,-2.17398426763547,1.9469138597773,-1.11663094734152,0.264152153780778,NA
"hsa-miR-4767",0.447210202038852,-3.11638653805568,2.30641536728828,-1.35118183058228,0.176637193374972,NA
"hsa-miR-4769-3p",0.11099691639673,-3.48108082637002,3.88397895598331,-0.896266654845641,0.370110363759353,NA
"hsa-miR-4769-5p",0.196465343782496,-3.7046830587947,3.88441500775399,-0.9537299828673,0.340220339113952,NA
"hsa-miR-4771",0.0259928668149514,-4.08988729700344,3.88464930481238,-1.05283308120937,0.292417500394488,NA
"hsa-miR-4772-3p",0.650685611184807,-1.98279604642438,2.26007173782346,-0.877315535273181,0.380315276421124,NA
"hsa-miR-4772-5p",0.14964857401948,-3.78196713016966,3.88456398107689,-0.973588579977827,0.330260858864274,NA
"hsa-miR-4775",0.0542152886382252,-3.57123711240612,3.88415525516341,-0.919437272147834,0.357866901505001,NA
"hsa-miR-4776-3p",1.01162041915544,-3.52092536123986,3.6137613011373,-0.974310439411638,0.329902422817691,NA
"hsa-miR-4777-3p",0.044221710992275,-3.78196713017812,3.88456398107692,-0.973588579979997,0.330260858863196,NA
"hsa-miR-4778-5p",0.258402027436597,-3.7046830587835,3.88441500775397,-0.953729982864423,0.340220339115409,NA
"hsa-miR-4779",0.0274805563472549,-3.91815905164518,3.88484615233248,-1.00857508843502,0.313178459547955,NA
"hsa-miR-4781-3p",0.287726243367553,-3.13299292390646,2.31212735455188,-1.35502610517476,0.175409239942396,NA
"hsa-miR-4781-5p",0.0298342982694644,-4.20355663429521,3.88452520869886,-1.08212880814415,0.279195296643322,NA
"hsa-miR-4783-3p",0.0898647315622711,-3.56735975822658,3.88414746598479,-0.918440864943347,0.358388104790499,NA
"hsa-miR-4783-5p",0.220514858605294,-3.65614408145339,3.88376488242196,-0.941391714519386,0.346504158001693,NA
"hsa-miR-4784",0.280679199363626,-3.0483880115407,3.8829589550626,-0.785068306623796,0.432413520701501,NA
"hsa-miR-4785",2.32248508733336,-1.2184157770948,1.76135999411364,-0.691747161946833,0.489096123869033,NA
"hsa-miR-4786-5p",0.390701189442805,-4.33809033384387,3.87756376780375,-1.11876698711288,0.263239558932362,NA
"hsa-miR-4787-3p",0.12343936976246,-3.46905955439516,3.8839562626232,-0.893176781566582,0.371762509961951,NA
"hsa-miR-4787-5p",2.869761950653,-2.84344226370627,0.953718295541522,-2.98142782517532,0.00286907666905817,0.0954986475208371
"hsa-miR-4794",0.00928973520159489,-4.00191949678266,3.8850329750968,-1.03008636540156,0.302969465082992,NA
"hsa-miR-4797-3p",0.010999612404949,-3.97767414945678,3.88497780691551,-1.02386019873171,0.305901311837907,NA
"hsa-miR-4797-5p",0.0314938533668344,-4.1016433751237,3.88442861090333,-1.05591936060059,0.291005058044555,NA
"hsa-miR-4800-3p",0.0586510257759071,-3.92803437057778,3.88460514106591,-1.01117983113721,0.311930367141735,NA
"hsa-miR-4804-5p",0.149416373715349,-3.58717865085014,2.65230485307055,-1.3524759971303,0.176223092263917,NA
"hsa-miR-483-3p",16.7340937324875,-1.41272558108069,1.08969249211388,-1.29644426414295,0.194822470488696,0.787948658420949
"hsa-miR-483-5p",406.959779004417,-1.09564257295389,0.752250447841071,-1.45648643493445,0.145258196864033,0.692073433787139
"hsa-miR-484",229.740824579529,0.527788078438703,0.910306205669789,0.579791805385271,0.562055024370189,0.962594654085525
"hsa-miR-485-3p",7.6177325527112,0.94085898757439,1.49883319573894,0.62772761522041,0.530182391667375,0.960131296352859
"hsa-miR-485-5p",7.544250325004,-0.897193014751998,0.76141681575127,-1.17832046284237,0.23866887296519,0.80397135596333
"hsa-miR-486-3p",960.803355499146,0.3112122367006,0.576211107619125,0.540101071613342,0.589127331710189,0.962594654085525
"hsa-miR-486-5p",14892.2439363767,0.496526256816374,0.567894237051513,0.874328747187718,0.381939248323902,0.896941202515486
"hsa-miR-487a-3p",0.0148036302440682,-3.92425205613478,3.88485939969212,-1.01014004688195,0.312428198019226,NA
"hsa-miR-487a-5p",0.0188168999027007,-3.87173900585535,3.88474705649339,-0.996651506404697,0.318933695775263,NA
"hsa-miR-487b-3p",1.236276488459,-0.896084560478469,2.38469927364803,-0.375764177219575,0.707092221750279,NA
"hsa-miR-487b-5p",0.123016490095735,-3.57752879324814,3.88416796266171,-0.921054091285116,0.357022187110244,NA
"hsa-miR-488-3p",0.498682790322512,-5.08188113536124,3.87210283955798,-1.3124344434874,0.189373591756727,NA
"hsa-miR-489-3p",0.0324460732926252,-3.71939043853165,3.88444277117384,-0.95750939262974,0.338310207873779,NA
"hsa-miR-490-3p",0.554519731628639,-2.57124363649846,2.89569167450648,-0.887954908713366,0.374565006867291,NA
"hsa-miR-490-5p",0.344323527200169,-4.39145125328192,2.91509616293208,-1.50645159124524,0.131951285224624,NA
"hsa-miR-491-5p",15.2667626865579,0.312924209934987,1.14216806656489,0.273973873981715,0.784104699280678,0.975212256117184
"hsa-miR-493-3p",2.98425807863274,0.0260624134206104,1.25031548909723,0.0208446697236617,0.983369564182612,0.988802545200196
"hsa-miR-493-5p",1.15221202129082,-1.2213996175262,1.93520932509248,-0.631145996295692,0.527945068635041,NA
"hsa-miR-494-3p",0.832152436646044,-1.74576995957736,2.14523217259573,-0.813790685166251,0.415764872221422,NA
"hsa-miR-494-5p",0.0495014022477709,-3.55344409152783,3.88411962325866,-0.914864740583505,0.360262642388809,NA
"hsa-miR-495-3p",0.134005604489061,-3.15403179273035,3.88338671778648,-0.812185862995418,0.416684990178934,NA
"hsa-miR-495-5p",0.014416420817538,-3.92931347372585,3.88487042895254,-1.01144003270794,0.311805868928923,NA
"hsa-miR-496",0.111063335252367,-3.31348114500463,3.88367840885689,-0.853181132981582,0.393558864422397,NA
"hsa-miR-497-3p",0.815326756490746,-3.01797985093469,2.43447863356182,-1.23968220929471,0.215092960007605,NA
"hsa-miR-497-5p",4.02810451346492,-0.697454451200727,1.18216282446647,-0.589981715518336,0.55520290797225,0.9623517071519
"hsa-miR-498-5p",0.013089086521128,-3.9465786786743,3.8849083659038,-1.01587432880316,0.309689234873659,NA
"hsa-miR-4999-5p",0.696221111218657,-1.86347029484409,1.59736454513246,-1.16659049465103,0.243375783810212,NA
"hsa-miR-499a-5p",1.08448854516582,-1.07423149619793,1.4218260479631,-0.755529481076025,0.44993135016481,NA
"hsa-miR-499b-3p",0.108222482404568,-3.39524679542158,3.8830580010731,-0.874374473542063,0.381914354043079,NA
"hsa-miR-499b-5p",0.0501647474142148,-3.92410712870631,3.8848590751428,-1.01010282556056,0.312446028648821,NA
"hsa-miR-5000-3p",0.478035848409385,-3.91967111251633,3.88404203705545,-1.00917319512018,0.312891579472763,NA
"hsa-miR-5001-3p",1.44924132219203,-1.34453478544951,1.90995317351487,-0.703962172525503,0.481456331236057,NA
"hsa-miR-5001-5p",0.739145784250564,-2.82403519996098,2.58710571981863,-1.0915809038368,0.275017353450017,NA
"hsa-miR-5003-5p",0.0161977769926377,-3.93906420456867,3.88489180018404,-1.01394437919276,0.310609293439514,NA
"hsa-miR-5004-3p",0.0119138106135088,-4.09403430693871,3.88497851144218,-1.05381131321082,0.291969312886997,NA
"hsa-miR-5004-5p",0.0158287564680565,-3.90919580088856,3.88482678511132,-1.00627287061308,0.314284326989653,NA
"hsa-miR-5006-3p",0.019517753934212,-3.86327735382294,3.88472933292415,-0.994477870332072,0.319990273893611,NA
"hsa-miR-5006-5p",0.06098684730012,-3.62178480257055,3.88425888427675,-0.9324262132041,0.351116303083852,NA
"hsa-miR-5008-3p",0.0669997938555115,-3.77761136525601,3.8845553767722,-0.972469433141393,0.330817064370569,NA
"hsa-miR-5008-5p",0.0142876462793189,-3.93233206553654,3.88487703000966,-1.01221532500522,0.311435110343324,NA
"hsa-miR-5009-5p",0.150695900521589,-2.98021275269599,3.17967973567643,-0.937268215807273,0.348620608044954,NA
"hsa-miR-500a-3p",5.02952177349773,-0.385618453425142,1.45835489688444,-0.264420172516963,0.791456169099441,0.975212256117184
"hsa-miR-500a-5p",0.764091892027812,-1.90398287123111,1.95231224057898,-0.975245061551458,0.329438714776228,NA
"hsa-miR-500b-3p",0.031158503995039,-4.1063089955928,3.88443915781021,-1.05711759890395,0.290457920249165,NA
"hsa-miR-500b-5p",0.125361689294533,-3.66869853913182,3.88434825974864,-0.94448239287618,0.344923195152952,NA
"hsa-miR-501-3p",26.5884870936575,-0.978405491354881,1.18311479330139,-0.826974269018066,0.408251645853522,0.905710676215552
"hsa-miR-501-5p",2.60568055001209,6.44513720657237e-05,1.18679569451373,5.43070491101938e-05,0.999956669243994,NA
"hsa-miR-5010-3p",0.622609669845877,-2.30374311939634,1.61473306963003,-1.42670213592899,0.153665769728143,NA
"hsa-miR-5010-5p",9.3472909237321,-1.28978035850077,0.763290103845182,-1.68976428752754,0.0910730586256265,0.565693955261575
"hsa-miR-502-3p",10.3875581025954,-0.614204550530683,1.22593565800686,-0.501008798071233,0.616364931040902,0.967055322840035
"hsa-miR-502-5p",0.313625225558446,-2.89141753272031,3.14787404292966,-0.918530250349321,0.358341329353615,NA
"hsa-miR-503-3p",0.0742196306898222,-4.0581418828355,3.88407925166473,-1.04481438711534,0.296108764148304,NA
"hsa-miR-503-5p",6.94684331331628,-0.048446787238803,0.852837301089978,-0.0568065997780409,0.954699256567337,0.983882018135143
"hsa-miR-504-3p",0.0120143105442275,-3.96227211882223,3.88494324225189,-1.0199047635315,0.307773630158627,NA
"hsa-miR-504-5p",0.067167210563332,-3.70375476309652,3.88362322981501,-0.953685397353271,0.340242914009603,NA
"hsa-miR-505-3p",6.99577079029144,0.141932769575681,1.26748486314952,0.11197985372622,0.910839380487162,0.983882018135143
"hsa-miR-505-5p",7.27721914882298,-0.136937966103783,1.12329362069565,-0.121907543656287,0.902972241218236,0.983882018135143
"hsa-miR-508-3p",0.00433655133663039,-4.07761305898565,3.88521108120613,-1.04952162797801,0.293938106358058,NA
"hsa-miR-5088-3p",0.224633491946162,-4.574908596981,3.87765318388185,-1.1798137636438,0.238074294134934,NA
"hsa-miR-5088-5p",0.0453171035181973,-4.04264302943724,3.8848584407693,-1.04061527365118,0.298054139664244,NA
"hsa-miR-509-3p",0.0980210797289312,-3.70468305882168,3.88441500775405,-0.953729982874232,0.340220339110442,NA
"hsa-miR-5090",0.551685513098656,-2.55863087173997,1.9502552647718,-1.3119466553725,0.189538134069277,NA
"hsa-miR-5094",0.0576309823421733,-3.7032653025453,3.88441235543013,-0.953365648054434,0.340404840170332,NA
"hsa-miR-5100",0.488916257200017,-4.39502764493817,3.87611445385482,-1.13387457910777,0.256847161730568,NA
"hsa-miR-511-3p",0.0243939720009227,-3.80515720325319,3.88461022691073,-0.979546719228837,0.327309916343633,NA
"hsa-miR-511-5p",0.177441921719636,-3.00414840308596,3.88312888072801,-0.773641178379517,0.439143013677625,NA
"hsa-miR-512-3p",0.405255740901699,-3.19392270310161,3.77990093455767,-0.844975240991433,0.398124662902297,NA
"hsa-miR-513b-5p",0.0716057233725628,-3.51892917628354,3.88405166584408,-0.905994430308075,0.364938800457785,NA
"hsa-miR-513c-5p",0.123260383677615,-3.05650069015622,3.88321599112689,-0.787105506657443,0.431220106111703,NA
"hsa-miR-514a-3p",0.310202707906369,-2.95883610793356,3.88305593263482,-0.761986476441472,0.446068075544719,NA
"hsa-miR-514b-5p",0.0167649090625977,-3.89605480209333,3.88479857897879,-1.00289750495056,0.315910316589374,NA
"hsa-miR-515-3p",0.17728116806405,-2.80429058799148,3.8827807826951,-0.722237680914083,0.470148360195184,NA
"hsa-miR-515-5p",0.062021703924234,-3.62670715610324,3.88426916526579,-0.933690998691404,0.350463309522456,NA
"hsa-miR-516a-5p",0.265730043279967,-3.4243785193899,3.88287060243587,-0.881919298892334,0.377820449904528,NA
"hsa-miR-516b-5p",0.00755298210097714,-4.02659591616932,3.88509004810659,-1.0364228026405,0.300004936862581,NA
"hsa-miR-517a-3p",0.187945124324735,-3.21174012650262,3.11416547335863,-1.03133252037464,0.302384913083133,NA
"hsa-miR-517b-3p",0.15012730250666,-2.91417579236166,3.65265175584151,-0.797824700288265,0.424972225350222,NA
"hsa-miR-517c-3p",0.187431150609485,-3.42831849841724,3.85712711027387,-0.888826943059655,0.374096093406356,NA
"hsa-miR-5187-3p",0.00925196398685882,-4.00176514295853,3.88503262106446,-1.03004672889004,0.302988070277255,NA
"hsa-miR-5187-5p",3.60484271327997,-3.96839543017504,1.09712624896414,-3.61708183896049,0.000297943122210304,0.0271128241211377
"hsa-miR-5189-3p",0.51046850425184,-2.62266871981617,1.37718546006748,-1.90436858060328,0.0568621981886672,NA
"hsa-miR-5189-5p",1.39327978479483,-2.86059674025859,1.10189718361751,-2.59606502565628,0.00942982173940002,NA
"hsa-miR-518a-3p",0.22856183422016,-4.15999479088667,3.61975090360497,-1.14924891288615,0.250453357040581,NA
"hsa-miR-518b",0.0266710627449204,-3.78104007541594,3.88456215643997,-0.973350386258487,0.330379188176537,NA
"hsa-miR-518c-3p",0.0813649777127994,-3.79336190108344,3.88458661877437,-0.976516235408412,0.328808706363095,NA
"hsa-miR-518d-3p",0.0808823908340048,-3.86395395548701,3.884167941301,-0.994795800253886,0.319835589260822,NA
"hsa-miR-518d-5p",0.0317909981646669,-3.97188176127345,3.8843887785422,-1.02252425998514,0.306532836495061,NA
"hsa-miR-518e-5p",0.322553880332081,-3.13853102742964,2.7784047537038,-1.12961620269537,0.258637980643385,NA
"hsa-miR-518f-3p",0.156370417821366,-3.25794229313599,3.88358137629386,-0.838901513181391,0.401524578604186,NA
"hsa-miR-518f-5p",0.024711562294117,-4.06638543175191,3.88459575694891,-1.04679757848106,0.295192947468999,NA
"hsa-miR-5192",0.182897943200853,-3.1925380586125,3.48691462620305,-0.915576777997831,0.359888915763022,NA
"hsa-miR-5193",0.293868811242584,-2.82979748261433,2.29114137159943,-1.23510382977322,0.216791864263865,NA
"hsa-miR-5194",0.124910513626972,-3.6586498320817,3.88432990590243,-0.941899869658908,0.346243906873903,NA
"hsa-miR-5196-3p",0.417072016874426,-2.80301657385159,3.31139550859305,-0.84647592429771,0.397287299154766,NA
"hsa-miR-5196-5p",0.0997342126638406,-3.57868985217165,3.88417031357492,-0.921352454516312,0.356866443278599,NA
"hsa-miR-519a-2-5p",0.00793854705220285,-4.02210878631247,3.88507959960899,-1.0352706252704,0.300542544094037,NA
"hsa-miR-519a-5p",0.271942338938032,-2.63452516301976,2.1642716092951,-1.21728028575758,0.223497592434265,NA
